1.848340031829065410e+06,2.187939984595053829e+04,8.669545839657646866e+03,5.453554048743467320e+03,3.777544447300750562e+03,2.747611778641257843e+03,2.073120209686648195e+03,1.609568786759994964e+03,1.279455959961104327e+03,1.040412530429278377e+03,8.675611313102850772e+02,7.440693906583478565e+02,6.570186903309300988e+02,5.961653811333221711e+02,5.537602614988315963e+02,5.243897947611793597e+02,5.045118165341519898e+02,4.917956905850035696e+02,4.845138026984917587e+02,4.811598977825038901e+02,4.803260468550687960e+02,4.807581887549514477e+02,4.814713132150064894e+02,4.818289941846538795e+02,4.815445241109416656e+02,4.806099716615370880e+02,4.791869157437050717e+02,4.774962839924680225e+02,4.757330963450473860e+02,4.740161148460114759e+02,4.723702744710407728e+02,4.707338678067604292e+02,4.689814071981596157e+02,4.669542589034332991e+02,4.644926282598265743e+02,4.614636396400582043e+02,4.577812855953659437e+02,4.534153036400681458e+02,4.483878459649332626e+02,4.427591819284050985e+02,4.366063193717055810e+02,4.300006112523146840e+02,4.229911135143258889e+02,4.155989200199605307e+02,4.078240478290108513e+02,3.996619172919664607e+02,3.911229389969943213e+02,3.822477356391116246e+02,3.731124759025640287e+02,3.638227048964498636e+02,3.544981551148785002e+02,3.452536929608041874e+02,3.361820547343914427e+02,3.273426373114886587e+02,3.187582587254441933e+02,3.104194798903383798e+02,3.022944224110951268e+02,2.943412423789719696e+02,2.865204542598523858e+02,2.788049484147730936e+02,2.711865543154557940e+02,2.636790387056859117e+02,2.563181243727757987e+02,2.491592149290516431e+02,2.422730728479601225e+02,2.357391715438527626e+02,2.296364766482417110e+02,2.240324276694439902e+02,2.189726555109382957e+02,2.144754955072112637e+02,2.105353084345290711e+02,2.071361288616330967e+02,2.042725629454208160e+02,2.019699304127576340e+02,2.002930114231220955e+02,1.993346961903407646e+02,1.991830084900385600e+02,1.998756674537755487e+02,2.013615350791473020e+02,2.034926264824960640e+02,2.060641280056186133e+02,2.089016996406806470e+02,2.119697664230219516e+02,2.154527071192883909e+02,2.197577431966577706e+02,2.254153379698508104e+02,2.329076706994627557e+02,2.425132867517475574e+02,2.542717639231192948e+02,2.681095249639274698e+02,2.840450213304218892e+02,3.023040100755326876e+02,3.232432239768849058e+02,3.472390217681275999e+02,3.750074003569703223e+02,4.087982720174638303e+02,4.540696457067768961e+02,5.206174962193432521e+02,6.298053032444670407e+02,1.019369093083043595e+03,2.181933649802516084e+04
1.106296164744566486e+05,5.062828449353706901e+02,2.091285805566414240e+02,1.335664645775873964e+02,9.363842323977245030e+01,6.908090789290545786e+01,5.306671426178531448e+01,4.212950544254753993e+01,3.433879508087093058e+01,2.863222527666960815e+01,2.442954812277409715e+01,2.139466603377319487e+01,1.929756038598245382e+01,1.794760872834839560e+01,1.717198919872777552e+01,1.681666601518470117e+01,1.675490148672149360e+01,1.689386934429231957e+01,1.717363554516596480e+01,1.755732418610150702e+01,1.801660092558265447e+01,1.851961789592184715e+01,1.902709990002968610e+01,1.949745389627084080e+01,1.989699118034312875e+01,2.020934691088848467e+01,2.043949178503581621e+01,2.061090981632869301e+01,2.075756210446207817e+01,2.091386833563267800e+01,2.110592223427396519e+01,2.134608410834686509e+01,2.163170662429835289e+01,2.194756745248449548e+01,2.227081598950114483e+01,2.257690748422557192e+01,2.284504367011230386e+01,2.306199104828954560e+01,2.322370157967514359e+01,2.333476921161757645e+01,2.340625714094906584e+01,2.345270055337854131e+01,2.348908740235948400e+01,2.352840000975054835e+01,2.357998275949722355e+01,2.364871812357963066e+01,2.373483620818950612e+01,2.383417061312367125e+01,2.393875275711920381e+01,2.403771830544798149e+01,2.411850970216573842e+01,2.416828455276084853e+01,2.417533366548139995e+01,2.413025774800978240e+01,2.402670323790232132e+01,2.386160343967433306e+01,2.363503774241077693e+01,2.334992172009253153e+01,2.301172709683061157e+01,2.262832051783254883e+01,2.220986850455667749e+01,2.176865265165714192e+01,2.131861468073264732e+01,2.087450999202507518e+01,2.045067361286333352e+01,2.005956818949379183e+01,1.971045284265203179e+01,1.940862402950857302e+01,1.915565426573893149e+01,1.895082527772797931e+01,1.879352444163973956e+01,1.868586842376744173e+01,1.863446065023379461e+01,1.865022279321896903e+01,1.874579194328700993e+01,1.893093711815936686e+01,1.920745919016184189e+01,1.956561168024236963e+01,1.998385749731440342e+01,2.043275929889984610e+01,2.088239103897481996e+01,2.131144575881071290e+01,2.171564331502039025e+01,2.211320628135152688e+01,2.254589968840515013e+01,2.307522633667908352e+01,2.377470782650097192e+01,2.472041279233651423e+01,2.598208905675825520e+01,2.761544647534727659e+01,2.965324371469202447e+01,3.209310775626094880e+01,3.488871652647717525e+01,3.796849856053625416e+01,4.132154958703100789e+01,4.517554547705736212e+01,5.020901135982207109e+01,5.780195533675868091e+01,7.061767102228955650e+01,5.839401787035953362e+01,0.000000000000000000e+00
5.453732811111724004e+04,2.499488496197462268e+02,1.118755297799498436e+02,7.335642747410426523e+01,5.203799052887051602e+01,3.852496217797855138e+01,2.953117819038828173e+01,2.333586290415299658e+01,1.891100522715926502e+01,1.563774635276320879e+01,1.315208010643882197e+01,1.124845789026099041e+01,9.811766909635728950e+00,8.767796772578030584e+00,8.052478394946819051e+00,7.599919507044526235e+00,7.344448828294027010e+00,7.228372891640463926e+00,7.207747644741526294e+00,7.252460527586588768e+00,7.341552129500991342e+00,7.457375695841293783e+00,7.582010857892032440e+00,7.697273654483868910e+00,7.787424672406220161e+00,7.842517130192971919e+00,7.860478217948415391e+00,7.846965550332013706e+00,7.813107350675777774e+00,7.771979617140953422e+00,7.734965709357110697e+00,7.709037924049360058e+00,7.695609985186209201e+00,7.691067936597253407e+00,7.688559429300729775e+00,7.680284617122405066e+00,7.659504622224825532e+00,7.621754636200398281e+00,7.565169495945631262e+00,7.490189949136434322e+00,7.399060548078455923e+00,7.295429707566889022e+00,7.184122893828387646e+00,7.070940857089845544e+00,6.962258583892117159e+00,6.864294370088718011e+00,6.782115699162570621e+00,6.718637231790859587e+00,6.673948388714803670e+00,6.645242709170213757e+00,6.627434757187137926e+00,6.614318587584561371e+00,6.599935582730957151e+00,6.579749017691721491e+00,6.551292465862648129e+00,6.514141359391423691e+00,6.469284474965686371e+00,6.418164089950593620e+00,6.361744562648457446e+00,6.299930850640887314e+00,6.231508859303132475e+00,6.154576421305288036e+00,6.067255308431059646e+00,5.968390691554713356e+00,5.857987453689059265e+00,5.737281174103820547e+00,5.608524893606908535e+00,5.474700813948095046e+00,5.339372518717119931e+00,5.206771948173828157e+00,5.082028289091573114e+00,4.971294992084261288e+00,4.881505734868007096e+00,4.819619544712699266e+00,4.791450547748953070e+00,4.800410791581477987e+00,4.846603117058688959e+00,4.926605362084120365e+00,5.034004437646342645e+00,5.160411410672111288e+00,5.296542282385439115e+00,5.433151217499599284e+00,5.562077196472632323e+00,5.678022659883368739e+00,5.781437311337022322e+00,5.881914734625317109e+00,6.000434978362001459e+00,6.168670653913691737e+00,6.424914617604369660e+00,6.807966064322548583e+00,7.350565011595123543e+00,8.072205023904540866e+00,8.970658173021318404e+00,1.001833008001846892e+01,1.118502511960668322e+01,1.251454903270259145e+01,1.423364567125860702e+01,1.683715834359608721e+01,1.062302943629705965e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.544283255801405903e+04,1.732846111883001186e+02,8.067899564506079457e+01,5.368461069823079157e+01,3.802544260661984055e+01,2.792551626998780989e+01,2.125876756270893253e+01,1.675616157736840961e+01,1.360133494057326864e+01,1.129289071362103236e+01,9.539033283099056959e+00,8.183766193570686909e+00,7.149962843780699018e+00,6.393432884189691912e+00,5.873186661540777287e+00,5.540862758722969517e+00,5.344573962966125968e+00,5.238082771395943915e+00,5.187471458091808429e+00,5.171970302598967173e+00,5.180015051847528973e+00,5.203815384478156503e+00,5.235448139222697250e+00,5.265782849217883310e+00,5.285780858385688674e+00,5.288764856139364312e+00,5.272252989772197473e+00,5.238513395863650501e+00,5.193673691148765315e+00,5.145751395913253923e+00,5.102276013990818981e+00,5.068245814262611226e+00,5.045006090573144419e+00,5.030289202190677322e+00,5.019236205295966258e+00,5.005899376773085052e+00,4.984646367037230519e+00,4.951068930068702301e+00,4.902321274618331337e+00,4.837088977543713142e+00,4.755480888136029094e+00,4.659028184462867372e+00,4.550767551891325091e+00,4.435222434549937809e+00,4.318075538568167282e+00,4.205452150242781961e+00,4.102929858595515178e+00,4.014548418853118861e+00,3.942134586337753266e+00,3.885163950782785314e+00,3.841199462003681120e+00,3.806752171279540686e+00,3.778278319529858820e+00,3.753001464383889818e+00,3.729329419642097854e+00,3.706787235101790756e+00,3.685553295602570945e+00,3.665810069370529334e+00,3.647165459255266917e+00,3.628354279764962165e+00,3.607311883713584244e+00,3.581567954909670171e+00,3.548792911299417874e+00,3.507287347998488958e+00,3.456252366793195030e+00,3.395792514225391745e+00,3.326728929452309025e+00,3.250376617981259653e+00,3.168429380400182183e+00,3.083007937576241364e+00,2.996813507690530454e+00,2.913256023977483622e+00,2.836431568155594274e+00,2.770894665325113859e+00,2.721255760877268504e+00,2.691680707954180907e+00,2.685362707022970419e+00,2.704005644503647332e+00,2.747346143507415572e+00,2.812781960547865445e+00,2.895269817156334025e+00,2.987768713130097620e+00,3.082538174601585190e+00,3.173408632280301234e+00,3.258634997431629099e+00,3.343287780433381595e+00,3.439833274695679677e+00,3.566161555402634242e+00,3.741785494149881153e+00,3.984175300292950972e+00,4.306777254914918807e+00,4.718179353131774612e+00,5.221057303521138060e+00,5.814843115481340696e+00,6.517281519980867799e+00,7.417197822504489224e+00,8.716590604887921145e+00,5.340855093627506101e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.542106338897198293e+04,1.328107048874672103e+02,6.387871825239864876e+01,4.312119391720531780e+01,3.043536971985844275e+01,2.210329693311561172e+01,1.665031142645353412e+01,1.304150572784975814e+01,1.056974538635587102e+01,8.797372444053809915e+00,7.472038218620036254e+00,6.461036385807857663e+00,5.699713973524912269e+00,5.150386204533376144e+00,4.777123335965957729e+00,4.538226180984504587e+00,4.390859099566801760e+00,4.299202254750565722e+00,4.239481582151526595e+00,4.199598127812745219e+00,4.174852166626642713e+00,4.162848396693849651e+00,4.160105251728456466e+00,4.161252408661375135e+00,4.160209806299489443e+00,4.152077465809511203e+00,4.134610159945533603e+00,4.108693538187131900e+00,4.077778340590731077e+00,4.046583047110740239e+00,4.019538074845177889e+00,3.999458984694753028e+00,3.986820553014244428e+00,3.979776623330788965e+00,3.974800031261773725e+00,3.967615558783935015e+00,3.954060942146838897e+00,3.930644022422755235e+00,3.894778689634498470e+00,3.844848969426950980e+00,3.780282100181409533e+00,3.701711305156353049e+00,3.611159025133638067e+00,3.512073580909619075e+00,3.409066831976708567e+00,3.307317219922357054e+00,3.211755643870102261e+00,3.126260968828049158e+00,3.053105703256738579e+00,2.992807710355891437e+00,2.944401543280540601e+00,2.906003618207637640e+00,2.875461426568682199e+00,2.850873651417201504e+00,2.830838516916346581e+00,2.814400246940638617e+00,2.800775586293845709e+00,2.789015319091092238e+00,2.777766530997611838e+00,2.765249025553299767e+00,2.749465200630522688e+00,2.728563803386665931e+00,2.701213879944088347e+00,2.666842410871744562e+00,2.625648890190193097e+00,2.578406348275333215e+00,2.526147875038538437e+00,2.469880182194625462e+00,2.410443809778590296e+00,2.348568389828368463e+00,2.285089897580178331e+00,2.221243851481580656e+00,2.158937958321374140e+00,2.100922473616773534e+00,2.050787971446735192e+00,2.012720558189120545e+00,1.990961188857298225e+00,1.988987660130418389e+00,2.008570482395858559e+00,2.048996095104576920e+00,2.106822194980280116e+00,2.176471794063401521e+00,2.251771531207712673e+00,2.328211169752035570e+00,2.405292617386437293e+00,2.487994852853061545e+00,2.586399319891982795e+00,2.713185216714518067e+00,2.879910944171621079e+00,3.093991921722687000e+00,3.358056943972006714e+00,3.671809034017405438e+00,4.035700522346541419e+00,4.459384287079815046e+00,4.984829420227541164e+00,5.725431855138144677e+00,3.436373477331884363e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.945769557520672970e+04,1.073881664325017624e+02,5.256329887597382822e+01,3.586635009635467952e+01,2.533521860630108335e+01,1.832431185952682995e+01,1.373419506657541689e+01,1.071505914227361522e+01,8.670646103594568999e+00,7.228345690625045172e+00,6.169304532455743839e+00,5.373799963858974849e+00,4.779710327627029187e+00,4.350000108703444113e+00,4.052704783831130086e+00,3.854414773679151196e+00,3.722938157766397804e+00,3.632632514928351153e+00,3.567406152994902158e+00,3.519736321902287468e+00,3.487001761242480402e+00,3.467598928559910032e+00,3.458693387652200801e+00,3.456025940558153042e+00,3.455036337756638432e+00,3.452213783970830452e+00,3.445901247152158398e+00,3.436322516552376527e+00,3.425003634592320712e+00,3.413915700248053575e+00,3.404648891800502231e+00,3.397841044835811175e+00,3.392975511912799558e+00,3.388540426595819000e+00,3.382424901150864471e+00,3.372363095429776969e+00,3.356262320400194898e+00,3.332355514240163075e+00,3.299239053382302611e+00,3.255919684962518268e+00,3.201963583698178351e+00,3.137740988632770289e+00,3.064657755296727792e+00,2.985224427042101780e+00,2.902858558384582288e+00,2.821422339944934521e+00,2.744609960603678900e+00,2.675363747005222059e+00,2.615488252430692384e+00,2.565556202692376608e+00,2.525095319170685748e+00,2.492954047811604124e+00,2.467699774312510641e+00,2.447916185584762871e+00,2.432325756747525602e+00,2.419742621482238398e+00,2.408929821696876417e+00,2.398468702796701546e+00,2.386736104807890779e+00,2.372032911995197502e+00,2.352836493437103549e+00,2.328088605358690000e+00,2.297405330014004488e+00,2.261118294383623883e+00,2.220118403658893236e+00,2.175549223958725076e+00,2.128455605732735734e+00,2.079511136655336045e+00,2.028921141952754859e+00,1.976541079660284250e+00,1.922187632372633681e+00,1.866070462891914250e+00,1.809240132911674293e+00,1.753924783870358439e+00,1.703614042320505284e+00,1.662764163006011930e+00,1.636078174846981037e+00,1.627470271528303813e+00,1.639006061709673778e+00,1.670217375793350501e+00,1.718132849162578690e+00,1.778143705025468035e+00,1.845536310843855610e+00,1.917286083271172892e+00,1.993571677433197520e+00,2.078433720231515736e+00,2.179121805410520807e+00,2.304084531638748157e+00,2.460299637756074631e+00,2.651376335897744241e+00,2.877861945746751360e+00,3.139988111661521586e+00,3.441916227995220900e+00,3.798831457662389610e+00,4.254141314240754035e+00,2.454048560580240679e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.558161659444946599e+04,8.959899119720444105e+01,4.404861508941140613e+01,3.023244528120009278e+01,2.143308839249282371e+01,1.554009550381704230e+01,1.166700051432371055e+01,9.112778219161626225e+00,7.385741560638991565e+00,6.176200360548499191e+00,5.296870059477182480e+00,4.639516620706920058e+00,4.144335601740185560e+00,3.776315172511699902e+00,3.509599345090508304e+00,3.320598155199558033e+00,3.187703383768869969e+00,3.093704350868911046e+00,3.027372186094115403e+00,2.982695922526881205e+00,2.956437942030429422e+00,2.945685473301486113e+00,2.946656043870395703e+00,2.954916630639012443e+00,2.966331862754445048e+00,2.977901571196150510e+00,2.988021749159114560e+00,2.996183995017866586e+00,3.002405737147714859e+00,3.006700616261841041e+00,3.008769703338390666e+00,3.007950538051455958e+00,3.003363676627497370e+00,2.994147448733532002e+00,2.979660889514460731e+00,2.959563618772241611e+00,2.933748975284601990e+00,2.902189558142214576e+00,2.864809285195918154e+00,2.821487605670206733e+00,2.772229359841714036e+00,2.717436727236371752e+00,2.658152058803367801e+00,2.596139127754931053e+00,2.533735119930441648e+00,2.473502326034218157e+00,2.417790166484060865e+00,2.368349724191406658e+00,2.326115441594601485e+00,2.291199325800442388e+00,2.263064077451650391e+00,2.240784750892907962e+00,2.223292792704048892e+00,2.209522480250675880e+00,2.198433124915510017e+00,2.188938024006715555e+00,2.179810980118569219e+00,2.169649279666826747e+00,2.156946367273981036e+00,2.140278323526636495e+00,2.118554715309227898e+00,2.091247789831332859e+00,2.058509894269912266e+00,2.021120607187508966e+00,1.980261353800062629e+00,1.937175497472849006e+00,1.892814453984628775e+00,1.847581639629416017e+00,1.801264670188604367e+00,1.753200920382934624e+00,1.702664501643399220e+00,1.649403061879268773e+00,1.594195789884320646e+00,1.539257803589367812e+00,1.488301472936596870e+00,1.446115454615749085e+00,1.417661873998504740e+00,1.406900049266016417e+00,1.415732797086621364e+00,1.443514129232466470e+00,1.487381269480081203e+00,1.543337425960995990e+00,1.607694271753077997e+00,1.678363228243803462e+00,1.755598757148423505e+00,1.842020207136614740e+00,1.941929775810969705e+00,2.060112911845553008e+00,2.200594260747835929e+00,2.366215733281876066e+00,2.559927869476668949e+00,2.787648470838938852e+00,3.061003318733086953e+00,3.399573219819282066e+00,1.919303128926316271e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.288243887450497823e+04,7.647214679450482322e+01,3.756726283348420026e+01,2.581507690202470684e+01,1.834635073341300071e+01,1.335287005729272103e+01,1.006845709855146787e+01,7.896951851741179418e+00,6.427104382829958773e+00,5.399838948220218704e+00,4.654846957014968645e+00,4.095317279268237520e+00,3.665663546306064724e+00,3.334753071310182726e+00,3.083396951022747690e+00,2.896790843152187822e+00,2.761759841640577751e+00,2.667067403370491530e+00,2.604315259315344466e+00,2.567800206579858635e+00,2.553281232238199472e+00,2.556619670001717193e+00,2.573162800649059889e+00,2.598011880008569197e+00,2.626704337892182384e+00,2.655735652239548994e+00,2.682641117824815069e+00,2.705718217099390088e+00,2.723651641800215017e+00,2.735270220236729610e+00,2.739523315239339230e+00,2.735630575604748316e+00,2.723288885529710157e+00,2.702813397731887779e+00,2.675126396424712283e+00,2.641572257640214971e+00,2.603611911857458328e+00,2.562509246192302914e+00,2.519134932337935062e+00,2.473967026527000179e+00,2.427280178709529945e+00,2.379429073614303558e+00,2.331090296722984956e+00,2.283349576700999695e+00,2.237594245470142962e+00,2.195256507895480436e+00,2.157512337851652084e+00,2.125050732111987362e+00,2.097990065889041134e+00,2.075953557099285085e+00,2.058253522677420122e+00,2.044098640558592361e+00,2.032740755213261252e+00,2.023512962544516736e+00,2.015761916504564599e+00,2.008723508598494689e+00,2.001415274354047646e+00,1.992613466819846746e+00,1.980950851574772908e+00,1.965124696565535345e+00,1.944159356011491147e+00,1.917639902002494567e+00,1.885832688515287181e+00,1.849637025655590516e+00,1.810361352530706291e+00,1.769372713151367016e+00,1.727713513391814004e+00,1.685801407042829991e+00,1.643320048593236438e+00,1.599370221821858395e+00,1.552887372261026577e+00,1.503251724087180996e+00,1.450935288405728052e+00,1.397969401672932044e+00,1.348010044640443716e+00,1.305859597844454267e+00,1.276482344521859158e+00,1.263782157368128045e+00,1.269587371445468182e+00,1.293283779721458249e+00,1.332296057971351866e+00,1.383230267751641263e+00,1.443171380544084892e+00,1.510586882296533817e+00,1.585553525922333229e+00,1.669412158432992399e+00,1.764203859382606598e+00,1.872250364170901404e+00,1.996173664417324023e+00,2.139701490491412006e+00,2.309558970152024493e+00,2.517887986840922743e+00,2.783034611851582518e+00,1.563585773421063196e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090206556823125538e+04,6.659132090110655611e+01,3.271545330516986638e+01,2.242264404178554571e+01,1.591994256395079965e+01,1.160567160776997397e+01,8.781007210883242209e+00,6.916086987627878990e+00,5.654500121932043655e+00,4.774164545441749397e+00,4.136397061214752924e+00,3.654998073937971270e+00,3.279240012595146858e+00,2.981768283918745155e+00,2.748376999550009803e+00,2.570224750449058515e+00,2.439643323348768877e+00,2.349230209757467769e+00,2.292461281853417798e+00,2.264084315387071555e+00,2.259703005592891500e+00,2.274994041296070080e+00,2.305213685832913306e+00,2.345246951871347019e+00,2.390002879108866995e+00,2.434818105836360491e+00,2.475674358411990905e+00,2.509246840465305439e+00,2.532907680418347240e+00,2.544783082293975429e+00,2.543874507976371824e+00,2.530180865926102474e+00,2.504734823566362678e+00,2.469487376271144452e+00,2.427023013429642884e+00,2.380147098538384576e+00,2.331440559725366235e+00,2.282903381931343567e+00,2.235789595053269796e+00,2.190672186888216189e+00,2.147691058347656501e+00,2.106869777752127693e+00,2.068369435813718127e+00,2.032587180317880104e+00,2.000081985270824259e+00,1.971384869242238658e+00,1.946793092923560176e+00,1.926243743110044981e+00,1.909318671270332279e+00,1.895372091289619032e+00,1.883720424770761959e+00,1.873810964727267159e+00,1.865298295233810411e+00,1.857997667609084358e+00,1.851735319627991982e+00,1.846157381685225918e+00,1.840577125779820467e+00,1.833930007568424170e+00,1.824871907952311911e+00,1.812009365521788817e+00,1.794205156911580223e+00,1.770871402470036049e+00,1.742155313822053131e+00,1.708944149723171657e+00,1.672662970474864785e+00,1.634900633753399335e+00,1.596959446472091093e+00,1.559463433768844220e+00,1.522164141967482953e+00,1.484044087923020783e+00,1.443739994190332165e+00,1.400205808633113724e+00,1.353434693316485138e+00,1.304993392957418896e+00,1.258128077288930280e+00,1.217304298504047644e+00,1.187240031789586370e+00,1.171722090103487934e+00,1.172653349128372824e+00,1.189745963072902590e+00,1.221014643242091413e+00,1.263835784429295783e+00,1.316043483937806569e+00,1.376540272544757748e+00,1.445237933467386160e+00,1.522601877775262347e+00,1.609333028137163613e+00,1.706614155979117253e+00,1.817021846361142945e+00,1.945990940801674673e+00,2.103652917201485728e+00,2.306360350289295535e+00,1.287956724537561604e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.390521136370662134e+03,5.902461213315508104e+01,2.906012548773706783e+01,1.981960738095205343e+01,1.402270933830362942e+01,1.021718000610969312e+01,7.743290618129689662e+00,6.115130313270348950e+00,5.015371510356328777e+00,4.250061133072209785e+00,3.698200544615349195e+00,3.282870509502475720e+00,2.957404440717676941e+00,2.696557854902359885e+00,2.488311610150795161e+00,2.326584085640615474e+00,2.206588004190006558e+00,2.123314983084298113e+00,2.071902031429385893e+00,2.048205844328468750e+00,2.048723746568698711e+00,2.069982661437853366e+00,2.107921980083125479e+00,2.157635847153319908e+00,2.213513871237415387e+00,2.269631794062660024e+00,2.320239069350970240e+00,2.360258436065825194e+00,2.385752799006189750e+00,2.394307959669306651e+00,2.385261858211000341e+00,2.359716951151300979e+00,2.320308303540670636e+00,2.270751147620610588e+00,2.215241297923209007e+00,2.157819174756943070e+00,2.101824659428336961e+00,2.049555908179188535e+00,2.002195579236848211e+00,1.959992045150887430e+00,1.922606964518162709e+00,1.889495666112545269e+00,1.860192982801147421e+00,1.834430811797143068e+00,1.812089613669094268e+00,1.793051193945939481e+00,1.777049411683776725e+00,1.763601679808513900e+00,1.752057983513202410e+00,1.741747360776178422e+00,1.732157472861893588e+00,1.723067145327150218e+00,1.714568751258660706e+00,1.706958892294874186e+00,1.700525587066997746e+00,1.695300159059152323e+00,1.690859254915858978e+00,1.686252397092914856e+00,1.680096797142363485e+00,1.670832986227483330e+00,1.657084221701529803e+00,1.638022857861386683e+00,1.613630672027174917e+00,1.584756674484144146e+00,1.552926430899385979e+00,1.519931297910259271e+00,1.487303280861336674e+00,1.455835284080582825e+00,1.425314982994672963e+00,1.394593625127832803e+00,1.362016235212765825e+00,1.326120708022698880e+00,1.286404728303737866e+00,1.243899350740668597e+00,1.201309101141432079e+00,1.162596334550841659e+00,1.132085288975903437e+00,1.113375968953282058e+00,1.108487750004084837e+00,1.117599324822454721e+00,1.139492498789611119e+00,1.172448806624732942e+00,1.215100277719454835e+00,1.266788648387524363e+00,1.327354357666128415e+00,1.396736188729656103e+00,1.474980374788756876e+00,1.563038886405292427e+00,1.664223476644481003e+00,1.785796318119649451e+00,1.940191526808330069e+00,1.072685976396347218e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
