2.317816626439920627e+06,9.443492871354832232e+02,4.726098400358486629e+02,3.153861471295038541e+02,2.367452316538597188e+02,1.895828611071450780e+02,1.581406464123745934e+02,1.356826742034311621e+02,1.188421146674893549e+02,1.057470942572367107e+02,9.527395867030595866e+01,8.670764511653142392e+01,7.957153133491064523e+01,7.353570069363705386e+01,6.836451371955827483e+01,6.388516606619582205e+01,5.996804893587357554e+01,5.651404626257388486e+01,5.344606731442183900e+01,5.070325277083265547e+01,4.823691823352655206e+01,4.600765616372002142e+01,4.398322788066462152e+01,4.213700534548912202e+01,4.044680248193230199e+01,3.889398701332351038e+01,3.746279730831024324e+01,3.613981108490499139e+01,3.491352800284900582e+01,3.377403864859808635e+01,3.271275975134550151e+01,3.172222067383449939e+01,3.079588996281477975e+01,2.992803346434338607e+01,2.911359750896076548e+01,2.834811215705425624e+01,2.762761060850417749e+01,2.694856172350582568e+01,2.630781324465950632e+01,2.570254380525685178e+01,2.513022219229188181e+01,2.458857263224447465e+01,2.407554510316161611e+01,2.358928986290785446e+01,2.312813553185877780e+01,2.269057018722418917e+01,2.227522502205053812e+01,2.188086019970375418e+01,2.150635259809680733e+01,2.115068519005971481e+01,2.081293784939533964e+01,2.049227937632837993e+01,2.018796072518680518e+01,1.989930912723668399e+01,1.962572313438656124e+01,1.936666848098337468e+01,1.912167470277464076e+01,1.889033247022420525e+01,1.867229160865613480e+01,1.846725979268254747e+01,1.827500191758983661e+01,1.809534016640639464e+01,1.792815480891108848e+01,1.777338578864680230e+01,1.763103517702602474e+01,1.750117060104689770e+01,1.738392978451245341e+01,1.727952638395998974e+01,1.718825735242018382e+01,1.711051213019995032e+01,1.704678404697456173e+01,1.699768443024213482e+01,1.696396006090993680e+01,1.694651481046272679e+01,1.694643655432412999e+01,1.696503080929661778e+01,1.700386302818468565e+01,1.706481215923360395e+01,1.715013902787471878e+01,1.726257445448597139e+01,1.740543398746761028e+01,1.758276902633729222e+01,1.779956845081386874e+01,1.806203150860590156e+01,1.837794307994580478e+01,1.875719901368100651e+01,1.921255644937862428e+01,1.976073007900827605e+01,2.042403582266985751e+01,2.123292969941569552e+01,2.223006745625360736e+01,2.347706563283245984e+01,2.506632327232126300e+01,2.714295441760847538e+01,2.994860043215014045e+01,3.391767555931028966e+01,3.991753140937994715e+01,4.996712669219914460e+01,7.010062453654265369e+01,1.302561186423539823e+02,7.603537270250645633e+03
3.305689643046577658e+03,4.842701098986533781e-01,3.540415264637934434e-01,3.110027556534503690e-01,2.897159728372235565e-01,2.771145019351902161e-01,2.688500236076428185e-01,2.630618978538852848e-01,2.588213181882121350e-01,2.556132300636240751e-01,2.531292466595060353e-01,2.511735781591243333e-01,2.496160340265459465e-01,2.483667437538737144e-01,2.473617298421709465e-01,2.465542628226678190e-01,2.459094646816511742e-01,2.454008207522078433e-01,2.450078566567400196e-01,2.447145504877510647e-01,2.445082226390808966e-01,2.443787439624690305e-01,2.443179609133200592e-01,2.443192716163853362e-01,2.443773088150205663e-01,2.444876997686923348e-01,2.446468823856270125e-01,2.448519630276996539e-01,2.451006055991039045e-01,2.453909444096589176e-01,2.457215153190583090e-01,2.460912010985433773e-01,2.464991879744188874e-01,2.469449310657099161e-01,2.474281269787647064e-01,2.479486922315008723e-01,2.485067464886896171e-01,2.491025998248872775e-01,2.497367434130496888e-01,2.504098431786705437e-01,2.511227360717989687e-01,2.518764287000951896e-01,2.526720981408701050e-01,2.535110948131413244e-01,2.543949473454498733e-01,2.553253694242414995e-01,2.563042686531148973e-01,2.573337574971401032e-01,2.584161664303309958e-01,2.595540594498770282e-01,2.607502521669341489e-01,2.620078646374138232e-01,2.633302822853363923e-01,2.647212139721725754e-01,2.661847256226347880e-01,2.677252765902297660e-01,2.693477613575662177e-01,2.710575573897311963e-01,2.728605801221695715e-01,2.747633462623007006e-01,2.767730468253637999e-01,2.788976316209496042e-01,2.811459072719602603e-01,2.835276513011643074e-01,2.860537453866880409e-01,2.887363315989558976e-01,2.915889963304902355e-01,2.946269877735145371e-01,2.978674742649041196e-01,3.013298527072673649e-01,3.050361187302781940e-01,3.090113134729595701e-01,3.132840661170328000e-01,3.178872569661104208e-01,3.228588334891845935e-01,3.282428221126212908e-01,3.340905927942616760e-01,3.404624532333784259e-01,3.474296774909983454e-01,3.550771136704568010e-01,3.635065731096090991e-01,3.728412886895913214e-01,3.832318575506127312e-01,3.948642787158423428e-01,4.079710010177252100e-01,4.228463843368612252e-01,4.398687778658937342e-01,4.595327734418710453e-01,4.824975607176522630e-01,5.096616150015208513e-01,5.422821205495433894e-01,5.821738630487173216e-01,6.320569969343049488e-01,6.962022602852211417e-01,7.817198828755509421e-01,9.013910844108744547e-01,1.080733758065485883e+00,1.379146308619659145e+00,1.974158461465479908e+00,1.873295330813400383e+00,0.000000000000000000e+00
1.654710914397480110e+03,3.603411131479068441e-01,2.299328792640639163e-01,1.867655674736730387e-01,1.653636100869001757e-01,1.526506157614993808e-01,1.442744843823284828e-01,1.383729809773871500e-01,1.340165063928216715e-01,1.306894907537437256e-01,1.280831404607264135e-01,1.260013198372932353e-01,1.243135366228204641e-01,1.229296508834867852e-01,1.217854369849156043e-01,1.208339291769019858e-01,1.200400178343547786e-01,1.193769563416245683e-01,1.188240347052297030e-01,1.183649895107646566e-01,1.179868921685626598e-01,1.176793558038014137e-01,1.174339592641982927e-01,1.172438220748788090e-01,1.171032862565286464e-01,1.170076750515206820e-01,1.169531078362613385e-01,1.169363566508590940e-01,1.169547339503876765e-01,1.170060040588000311e-01,1.170883128194707967e-01,1.172001313644597947e-01,1.173402109509149027e-01,1.175075465595740720e-01,1.177013474996096987e-01,1.179210136726002583e-01,1.181661164555267568e-01,1.184363833959433676e-01,1.187316860915088174e-01,1.190520307649667459e-01,1.193975511547052115e-01,1.197685034277373856e-01,1.201652628919098603e-01,1.205883223416193278e-01,1.210382919195030771e-01,1.215159004179879182e-01,1.220219979812300071e-01,1.225575602015266385e-01,1.231236936360755874e-01,1.237216428013077213e-01,1.243527987352661818e-01,1.250187092066733785e-01,1.257210905507366028e-01,1.264618417062824962e-01,1.272430606552915899e-01,1.280670634014022813e-01,1.289364058763894372e-01,1.298539092098286718e-01,1.308226888855212044e-01,1.318461884151846120e-01,1.329282182902322140e-01,1.340730011322397996e-01,1.352852241597931049e-01,1.365701003339484243e-01,1.379334398497789049e-01,1.393817340247968661e-01,1.409222541194599387e-01,1.425631682411225842e-01,1.443136802718971712e-01,1.461841957787127777e-01,1.481865211866138510e-01,1.503341042291889973e-01,1.526423259792531739e-01,1.551288578145892938e-01,1.578141007806274643e-01,1.607217303963403010e-01,1.638793776264366453e-01,1.673194874211438865e-01,1.710804112677087874e-01,1.752078116818135967e-01,1.797564877102487968e-01,1.847927763975300564e-01,1.903977539689226672e-01,1.966715656688945157e-01,2.037393774861218920e-01,2.117597057560890172e-01,2.209363121168661792e-01,2.315355811415895082e-01,2.439125745174613169e-01,2.585512752480749743e-01,2.761289396651691042e-01,2.976232770089958235e-01,3.244998643975430253e-01,3.590598777989600920e-01,4.051347750218668442e-01,4.696124904886275209e-01,5.662461772868939702e-01,7.270528371402337209e-01,5.238693702364011218e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.104302842312172970e+03,3.211015408295920248e-01,1.905415968497821688e-01,1.472911429132668648e-01,1.258238762031823887e-01,1.130522490435047628e-01,1.046202766675790596e-01,9.866399943267162298e-02,9.425291475813112052e-02,9.087091728233932797e-02,8.820886437508398958e-02,8.607037469164074972e-02,8.432477108759475759e-02,8.288176574939074004e-02,8.167700808363824450e-02,8.066342163380325891e-02,7.980579482691832482e-02,7.907728426992451098e-02,7.845708593309400070e-02,7.792884338833330760e-02,7.747953477753607987e-02,7.709867870428149805e-02,7.677775742307130225e-02,7.650979109386091270e-02,7.628901897773096574e-02,7.611065759069478298e-02,7.597071507370700694e-02,7.586584719442167335e-02,7.579324457245011082e-02,7.575054359867074150e-02,7.573575553346842404e-02,7.574720969781569002e-02,7.578350769801624198e-02,7.584348637175919450e-02,7.592618769243404675e-02,7.603083427701447239e-02,7.615680944952230025e-02,7.630364104474610110e-02,7.647098831512830208e-02,7.665863144165753484e-02,7.686646325744411756e-02,7.709448287792974863e-02,7.734279099996688167e-02,7.761158668747591971e-02,7.790116550722574196e-02,7.821191891694731502e-02,7.854433484138852173e-02,7.889899940160653713e-02,7.927659979004744728e-02,7.967792830986729358e-02,8.010388762248307759e-02,8.055549726060141913e-02,8.103390156418939505e-02,8.154037906346968401e-02,8.207635357537054754e-02,8.264340716568538414e-02,8.324329523270147801e-02,8.387796401247837874e-02,8.454957086968176161e-02,8.526050781450930649e-02,8.601342877919949947e-02,8.681128130125662090e-02,8.765734340041256289e-02,8.855526660969524622e-02,8.950912633716090472e-02,9.052348100619041216e-02,9.160344176502180358e-02,9.275475499209460961e-02,9.398390038193893403e-02,9.529820811622358168e-02,9.670599956009158504e-02,9.821675714939560875e-02,9.984133075344220343e-02,1.015921899560209840e-01,1.034837346021098836e-01,1.055326799070970684e-01,1.077585378547146200e-01,1.101842241621132645e-01,1.128368307298793782e-01,1.157486186902254161e-01,1.189583091942842119e-01,1.225127815323494435e-01,1.264693368457597833e-01,1.308987600937352447e-01,1.358895291549395978e-01,1.415537058188250097e-01,1.480353486604730484e-01,1.555228041122992400e-01,1.642671351442628880e-01,1.746105880273603750e-01,1.870321136833320019e-01,2.022231876643497683e-01,2.212203953227905029e-01,2.456514423158430438e-01,2.782266474577633764e-01,3.238187881935071788e-01,3.921580803262164627e-01,2.529490204312435653e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.290711900367269891e+02,3.024506858169348500e-01,1.717528172365615502e-01,1.284365064148562940e-01,1.069225564525229238e-01,9.411184872187414174e-02,8.564436666735875114e-02,7.965436445897181028e-02,7.521041850478836499e-02,7.179589375473734159e-02,6.910131553352788503e-02,6.693007882270313180e-02,6.515134613688311482e-02,6.367470818797273113e-02,6.243571762406873588e-02,6.138721732394147174e-02,6.049392566346774303e-02,5.972893620593409253e-02,5.907138643855130294e-02,5.850486429906403413e-02,5.801629390734836661e-02,5.759514053190128990e-02,5.723283306131400627e-02,5.692233768118065002e-02,5.665783858789458921e-02,5.643449572621739296e-02,5.624825878751852498e-02,5.609572286875960656e-02,5.597401537222101986e-02,5.588070660727761235e-02,5.581373857158315049e-02,5.577136781927821002e-02,5.575211935157028259e-02,5.575474921241612564e-02,5.577821402165335229e-02,5.582164608640398373e-02,5.588433303824641429e-02,5.596570117613246242e-02,5.606530187296174944e-02,5.618280054122381378e-02,5.631796776041505387e-02,5.647067225354513581e-02,5.664087546753395624e-02,5.682862756682279665e-02,5.703406469425767455e-02,5.725740739065657281e-02,5.749896009635425270e-02,5.775911168592973155e-02,5.803833701250214749e-02,5.833719946146723873e-02,5.865635453627092433e-02,5.899655451513548948e-02,5.935865427803366234e-02,5.974361834218344658e-02,6.015252928121795489e-02,6.058659765755938093e-02,6.104717366325482925e-02,6.153576070271248727e-02,6.205403120156550989e-02,6.260384498685751808e-02,6.318727065756125916e-02,6.380661045457317049e-02,6.446442925016819536e-02,6.516358841415012537e-02,6.590728548502280959e-02,6.669910078916062302e-02,6.754305242205807525e-02,6.844366135043357391e-02,6.940602883528823597e-02,7.043592894517917979e-02,7.153991966857996265e-02,7.272547710304552715e-02,7.400115847883792508e-02,7.537680148087431975e-02,7.686376962920538070e-02,7.847525660066563546e-02,8.022666666684794001e-02,8.213609439456769079e-02,8.422493516694373739e-02,8.651867009768017536e-02,8.904788632801176329e-02,9.184961935627411478e-02,9.496914253026521313e-02,9.846238766712270274e-02,1.023992726645192586e-01,1.068683589530541322e-01,1.119835030219654692e-01,1.178935745657913731e-01,1.247970280062763587e-01,1.329644119985743944e-01,1.427743659490393613e-01,1.547735779801410749e-01,1.697816368794158037e-01,1.890855923723316345e-01,2.148286756751399129e-01,2.508643879580214620e-01,1.524440839099195921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.639232417438824996e+02,2.918180854683354308e-01,1.609883899841931532e-01,1.176141189538677800e-01,9.606205174242882228e-02,8.322125203494307177e-02,7.472759368964597415e-02,6.871351519901090776e-02,6.424666046791753515e-02,6.080986239565933094e-02,5.809331733154864119e-02,5.590020291087814674e-02,5.409952958391416045e-02,5.260077613952806458e-02,5.133940901344430374e-02,5.026820186665180434e-02,4.935181533837010998e-02,4.856329310650894099e-02,4.788172815451671033e-02,4.729066757147638855e-02,4.677699704707522638e-02,4.633014493035112619e-02,4.594150401662159405e-02,4.560400469240636495e-02,4.531179522213916316e-02,4.505999913116110617e-02,4.484452889960832689e-02,4.466194135161433848e-02,4.450932430848921623e-02,4.438420695866145821e-02,4.428448841508046685e-02,4.420838036227887902e-02,4.415436072388673194e-02,4.412113602935729267e-02,4.410761070867070394e-02,4.411286195250555681e-02,4.413611908214742918e-02,4.417674660588882113e-02,4.423423031651423781e-02,4.430816592177123231e-02,4.439824980675029231e-02,4.450427161133826276e-02,4.462610837294383320e-02,4.476372003866632004e-02,4.491714619514895757e-02,4.508650390093788679e-02,4.527198653711758669e-02,4.547386361882219119e-02,4.569248153410453150e-02,4.592826519861246959e-02,4.618172063542515943e-02,4.645343850611747399e-02,4.674409866241066580e-02,4.705447575785044745e-02,4.738544604915609360e-02,4.773799549756312099e-02,4.811322932940251956e-02,4.851238324881879810e-02,4.893683653861149313e-02,4.938812733672873906e-02,4.986797043824016396e-02,5.037827804855612296e-02,5.092118400696304947e-02,5.149907211499248766e-02,5.211460934798239908e-02,5.277078490859561655e-02,5.347095630885986828e-02,5.421890395688286346e-02,5.501889609514043489e-02,5.587576641533049948e-02,5.679500729605020670e-02,5.778288242335130609e-02,5.884656362933411017e-02,5.999429821709845873e-02,6.123561496925340741e-02,6.258157965999851247e-02,6.404511449652136590e-02,6.564140093123145558e-02,6.738839235271971984e-02,6.930747325615432830e-02,7.142431612530981966e-02,7.377000881566432577e-02,7.638255755575829031e-02,7.930892011291683363e-02,8.260780087885209733e-02,8.635356312469889828e-02,9.064181648350219667e-02,9.559758079215111004e-02,1.013875275297316247e-01,1.082388906281349233e-01,1.164697092469110656e-01,1.265392039752466224e-01,1.391358762374107216e-01,1.553409900386792941e-01,1.769552140669726770e-01,1.036081735785558122e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.538236074124574770e+02,2.850938829124636809e-01,1.541348789531216401e-01,1.107066545955554121e-01,8.912097602796242857e-02,7.625487398744185130e-02,6.774003959146172871e-02,6.170706696237505950e-02,5.722265511877592387e-02,5.376909944259051360e-02,5.103626565916998675e-02,4.882711498558458402e-02,4.701050852855089696e-02,4.549581707575764411e-02,4.421842557554964137e-02,4.313104378173827913e-02,4.219828040081485820e-02,4.139313549472791592e-02,4.069466427294660821e-02,4.008638016458013209e-02,3.955513807505251639e-02,3.909033753780371406e-02,3.868334382300068347e-02,3.832706056406964823e-02,3.801560963810101529e-02,3.774408822116875895e-02,3.750838220965345415e-02,3.730502137540247370e-02,3.713106581159224262e-02,3.698401611352778590e-02,3.686174175868595082e-02,3.676242358322669157e-02,3.668450728172593239e-02,3.662666560546545130e-02,3.658776748503694831e-02,3.656685271200874054e-02,3.656311112134915525e-02,3.657586544886197444e-02,3.660455721573079718e-02,3.664873512950695550e-02,3.670804559775488196e-02,3.678222503461092696e-02,3.687109370726061874e-02,3.697455092297043111e-02,3.709257140095142263e-02,3.722520270939722736e-02,3.737256367837865634e-02,3.753484372537878311e-02,3.771230305327442217e-02,3.790527370152056708e-02,3.811416145098717179e-02,3.833944859947339967e-02,3.858169765920636818e-02,3.884155601291428006e-02,3.911976163113118493e-02,3.941714994654984400e-02,3.973466202082591436e-02,4.007335416955971896e-02,4.043440924910413070e-02,4.081914985409552249e-02,4.122905372918234113e-02,4.166577176487737399e-02,4.213114902901154285e-02,4.262724938612372227e-02,4.315638438271209715e-02,4.372114723375172124e-02,4.432445294468063957e-02,4.496958585575135808e-02,4.566025621912109950e-02,4.640066783617604468e-02,4.719559932459323898e-02,4.805050229462713013e-02,4.897162065204655607e-02,4.996613649547633484e-02,5.104234975872194713e-02,5.220990103692272483e-02,5.348005018124384058e-02,5.486602762297448227e-02,5.638348155328110761e-02,5.805105289099203592e-02,5.989112273724548491e-02,6.193079582564788715e-02,6.420321168488238306e-02,6.674931836197542379e-02,6.962031092831884316e-02,7.288104475554703365e-02,7.661491053008934182e-02,8.093095736771845072e-02,8.597457410014391899e-02,9.194399054229557278e-02,9.911666784341864600e-02,1.078932593053750499e-01,1.188744934481522214e-01,1.330038480817610225e-01,7.592631522060606930e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.751838818330970753e+02,2.805499230579824865e-01,1.494621318790159969e-01,1.059820313244996121e-01,8.436528607652386824e-02,7.147666656747557468e-02,6.294360193235774836e-02,5.689480837143855857e-02,5.239602475726332781e-02,4.892900165204521618e-02,4.618327062514974296e-02,4.396157510495219550e-02,4.213262698482812124e-02,4.060569029122830520e-02,3.931607052504529354e-02,3.821641613441613405e-02,3.727128690179714460e-02,3.645364260932965061e-02,3.574250432588578497e-02,3.512135574514976821e-02,3.457702520544943259e-02,3.409888793623554182e-02,3.367828648993784896e-02,3.330810285278117122e-02,3.298243792477609931e-02,3.269636825747956888e-02,3.244575921715871225e-02,3.222711992411198684e-02,3.203748951258435229e-02,3.187434714646603801e-02,3.173554024844574273e-02,3.161922683487269209e-02,3.152382887922688254e-02,3.144799437641358081e-02,3.139056633098879362e-02,3.135055730171572991e-02,3.132712844198100310e-02,3.131957220826660226e-02,3.132729808675700778e-02,3.134982082538277648e-02,3.138675076541989212e-02,3.143778595068273674e-02,3.150270575893049374e-02,3.158136585350752867e-02,3.167369429659021990e-02,3.177968870112366645e-02,3.189941432844387720e-02,3.203300306416581589e-02,3.218065322733532074e-02,3.234263018806292356e-02,3.251926778769412274e-02,3.271097057186445750e-02,3.291821687565512494e-02,3.314156279379922021e-02,3.338164712074260382e-02,3.363919734528116740e-02,3.391503681821627508e-02,3.421009323927864942e-02,3.452540864379313040e-02,3.486215111029455221e-02,3.522162845935727232e-02,3.560530427354766103e-02,3.601481664155237877e-02,3.645200011993094541e-02,3.691891151846606045e-02,3.741786025613243194e-02,3.795144421273391466e-02,3.852259222751809598e-02,3.913461468569393031e-02,3.979126400721951645e-02,4.049680733746217898e-02,4.125611437494212941e-02,4.207476411105489505e-02,4.295917537601948860e-02,4.391676759186328993e-02,4.495616018186784912e-02,4.608742190234635383e-02,4.732238528059835164e-02,4.867504686285921423e-02,5.016208186050435947e-02,5.180351321326014807e-02,5.362359192997397800e-02,5.565197082498129361e-02,5.792529238836502392e-02,6.048937185714758913e-02,6.340225305292461477e-02,6.673857303392261020e-02,7.059593971400540680e-02,7.510449559309576029e-02,8.044169306146450871e-02,8.685592528663328704e-02,9.470589180415155128e-02,1.045294476377288534e-01,5.858568683468803884e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.162089526621634832e+02,2.773381887131526335e-01,1.461208755503834167e-01,1.025898862631740710e-01,8.094354428922230504e-02,6.803410561791849165e-02,5.948465046483170787e-02,5.342197909151383262e-02,4.891085177531274281e-02,4.543246495086636361e-02,4.267601120167884010e-02,4.044401364961128231e-02,3.860503382865351774e-02,3.706822882344491116e-02,3.576882524651849721e-02,3.465941136297796127e-02,3.370449957042388756e-02,3.287701121871530047e-02,3.215593532638106461e-02,3.152472815367131365e-02,3.097019397587245579e-02,3.048168642442199497e-02,3.005052824416996546e-02,2.966958289052876174e-02,2.933293361106853459e-02,2.903563986892656462e-02,2.877355025331040234e-02,2.854315721131570061e-02,2.834148313308151174e-02,2.816599021613354001e-02,2.801450855958801528e-02,2.788517837522823395e-02,2.777640323438439890e-02,2.768681201975159434e-02,2.761522780276289002e-02,2.756064227680356249e-02,2.752219468391332510e-02,2.749915440541957426e-02,2.749090656488985956e-02,2.749694012902736615e-02,2.751683809891849325e-02,2.755026946789271985e-02,2.759698268872434745e-02,2.765680044615182603e-02,2.772961557384374248e-02,2.781538799039282028e-02,2.791414255852506243e-02,2.802596779691458873e-02,2.815101539596253852e-02,2.828950050857687026e-02,2.844170280518503943e-02,2.860796829820323045e-02,2.878871196650996389e-02,2.898442120932556015e-02,2.919566020162713341e-02,2.942307522712277190e-02,2.966740109453989277e-02,2.992946876883436150e-02,3.021021438037146956e-02,3.051068981247630207e-02,3.083207511265394565e-02,3.117569302731288544e-02,3.154302602665021854e-02,3.193573626889389949e-02,3.235568905580218924e-02,3.280498046002317675e-02,3.328596996733806240e-02,3.380131918320820883e-02,3.435403791722015793e-02,3.494753929964043715e-02,3.558570602686978585e-02,3.627297041230671815e-02,3.701441168498827150e-02,3.781587499931117480e-02,3.868411799325864597e-02,3.962699260110238986e-02,4.065367239547251765e-02,4.177493930739832606e-02,4.300354860795520956e-02,4.435469822707064497e-02,4.584663891174917127e-02,4.750147708910602146e-02,4.934624534000696394e-02,5.141435062006829287e-02,5.374756540027656598e-02,5.639881493311105914e-02,5.943615843370535223e-02,6.294860656312270542e-02,6.705484548234003084e-02,7.191671537073504594e-02,7.776076804502883577e-02,8.491418006907365534e-02,4.693378295679471318e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.703455251120687421e+02,2.749962256602911381e-01,1.436477872915720433e-01,1.000662166652004637e-01,7.839110052791671557e-02,6.546189549229340654e-02,5.689723688267495777e-02,5.082196723954376244e-02,4.629984725867630768e-02,4.281150804421329087e-02,4.004579708613846545e-02,3.780501382018552209e-02,3.595756755130653792e-02,3.441250748019539230e-02,3.310498104970274746e-02,3.198751657821297806e-02,3.102457972520485455e-02,3.018905437202060171e-02,2.945989869216047649e-02,2.882054290759612086e-02,2.825776878695715130e-02,2.776091006967550123e-02,2.732127154658699555e-02,2.693170014507674861e-02,2.658626361456768727e-02,2.628000663767518855e-02,2.600876349042472932e-02,2.576901257005505610e-02,2.555776231066569926e-02,2.537246090350733785e-02,2.521092426556082941e-02,2.507127813798181587e-02,2.495191122915915022e-02,2.485143706829631011e-02,2.476866278760528686e-02,2.470256346135454514e-02,2.465226093768145554e-02,2.461700633206216973e-02,2.459616552937138670e-02,2.458920717873530615e-02,2.459569277215666386e-02,2.461526848169646314e-02,2.464765849638882178e-02,2.469265965320295228e-02,2.475013719937119855e-02,2.482002155866870619e-02,2.490230600360176724e-02,2.499704516038187344e-02,2.510435429518211720e-02,2.522440934943834256e-02,2.535744770965422251e-02,2.550376971288129471e-02,2.566374091189438031e-02,2.583779512625169333e-02,2.602643834190228669e-02,2.623025352839189819e-02,2.644990646957089478e-02,2.668615272800168789e-02,2.693984589254498629e-02,2.721194729331114642e-02,2.750353740983254441e-02,2.781582924886821101e-02,2.815018403015369722e-02,2.850812959482952602e-02,2.889138204633738549e-02,2.930187125266732473e-02,2.974177098910176301e-02,3.021353469153723742e-02,3.071993803482352126e-02,3.126412986562333851e-02,3.184969342865350689e-02,3.248072036137742563e-02,3.316190064058614773e-02,3.389863260861573219e-02,3.469715847794485608e-02,3.556473244125316069e-02,3.650983089022261791e-02,3.754241755202108316e-02,3.867428100986521761e-02,3.991946872677473723e-02,4.129485133680185077e-02,4.282086517986725266e-02,4.452250237057481935e-02,4.643065028351184981e-02,4.858393325190134282e-02,5.103129071972319769e-02,5.383565985011109362e-02,5.707935688914667766e-02,6.087214745975670638e-02,6.536371543527690064e-02,7.076360638734899289e-02,3.868722638036907469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
