1.997579995212577444e+02,1.635529847697312356e+00,7.159842704627861210e-01,4.204754119891100927e-01,2.702437251387136974e-01,2.004242022226982445e-01,1.649493734282006241e-01,1.394051531291035095e-01,1.155574068747505512e-01,9.330262144687195836e-02,7.441300611513622376e-02,5.976887752803676512e-02,4.909746570027233997e-02,4.155606820424835590e-02,3.626474814207696767e-02,3.261124642535782880e-02,3.036522814877359866e-02,2.962682090027264972e-02,3.064392207104693969e-02,3.357951743226684355e-02,3.832919679508830363e-02,4.445744178501085525e-02,5.126354174629306482e-02,5.793767422709397014e-02,6.374347618785913827e-02,6.816660130670670892e-02,7.099033400323433163e-02,7.228781071610396181e-02,7.234612063635902091e-02,7.155397946130291620e-02,7.028868814093783279e-02,6.883058943348172032e-02,6.731902219334164050e-02,6.574958167971356460e-02,6.400353967203488426e-02,6.189765835949377626e-02,5.924361768124870864e-02,5.590722770432918209e-02,5.185709149636263948e-02,4.719208134626258488e-02,4.213976810627090286e-02,3.702499033578128540e-02,3.221701585496419135e-02,2.807089895505025107e-02,2.487976587439409693e-02,2.284892322819268712e-02,2.209259392630842644e-02,2.264465818573405814e-02,2.447050952496532955e-02,2.746985525685436552e-02,3.146839268653101040e-02,3.620564904624015701e-02,4.133221219238244343e-02,4.642896567746375436e-02,5.105353828476291017e-02,5.480780950495874049e-02,5.740979337358077805e-02,5.874839483506327786e-02,5.890310582304847387e-02,5.812181024223476988e-02,5.676408353264995182e-02,5.522852063758511287e-02,5.388565035724247887e-02,5.303163046791338486e-02,5.286564556695554085e-02,5.348244530675239777e-02,5.486722033090549872e-02,5.688556387552356347e-02,5.927342630314134941e-02,6.164308935693472991e-02,6.352313776009384239e-02,6.443937698016669047e-02,6.402316818091184636e-02,6.211385509087619800e-02,5.881480917640045936e-02,5.447512472911775205e-02,4.959806633754674371e-02,4.470995726229958639e-02,4.024263829674983722e-02,1.823897978879626680e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.895312071313301203e+02,1.662118703389902308e+00,7.109128731687079927e-01,4.162126946031309838e-01,2.677386262433193442e-01,2.000368357824033327e-01,1.666904157888913496e-01,1.426365976858907370e-01,1.192684784328741227e-01,9.662778201826006941e-02,7.694440555310805285e-02,6.154783361803809610e-02,5.039311175841554302e-02,4.260856246301887584e-02,3.713246085554915144e-02,3.316000261907760954e-02,3.034878002481729634e-02,2.878350787880415776e-02,2.876405485246276428e-02,3.053820861916512266e-02,3.410011375587785470e-02,3.912148560321108970e-02,4.501508205646701649e-02,5.108174901213941022e-02,5.667547615559749563e-02,6.133068593421554110e-02,6.482079693806160059e-02,6.714505875994244977e-02,6.846275313245359095e-02,6.900493639854117511e-02,6.899289345587893141e-02,6.858237658165426687e-02,6.783945047333382605e-02,6.674353131015484109e-02,6.520923949798493324e-02,6.311985867778374670e-02,6.036750897784144698e-02,5.689511128697248565e-02,5.273255469313614663e-02,4.801710450787549656e-02,4.298960260522335930e-02,3.796464727597587824e-02,3.328227653591127322e-02,2.925597156305498325e-02,2.613291155230932500e-02,2.407639115254794210e-02,2.317000547911457486e-02,2.343371416845366206e-02,2.483786027991714829e-02,2.730451489449194774e-02,3.069443591912782154e-02,3.478810786284806944e-02,3.927581396697884392e-02,4.377114472447561633e-02,4.785449806437466064e-02,5.114095183741539097e-02,5.335545909385261409e-02,5.439272010800709489e-02,5.434219128729385340e-02,5.346968485859125014e-02,5.216147660909346839e-02,5.084856762119337875e-02,4.993264508797864987e-02,4.972999275394301283e-02,5.043838517496011115e-02,5.212125114249620966e-02,5.469923979276582193e-02,5.794410306662528543e-02,6.148036368369048238e-02,6.480923776142777371e-02,6.736916088489033894e-02,6.863488918379519188e-02,6.823662996821007465e-02,6.606240489228829005e-02,6.230259427042666998e-02,5.741154154621099653e-02,5.199289850353273207e-02,4.664885935706341441e-02,2.092571866769949926e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800444951023537499e+02,1.678772851717967418e+00,6.959297992490324214e-01,4.078232943302397828e-01,2.658224322914904958e-01,2.028418128837166101e-01,1.725028235474002081e-01,1.498398375466149512e-01,1.264112648125124694e-01,1.027013995694440601e-01,8.153671971713050137e-02,6.475208600718408702e-02,5.255711518987021824e-02,4.407366761095406898e-02,3.807693054099170471e-02,3.357473911306509823e-02,3.009911479948219545e-02,2.769156513407713613e-02,2.667197498922023458e-02,2.734642991983533833e-02,2.979167032926213071e-02,3.378118127895136935e-02,3.884268257911037414e-02,4.439151596831545504e-02,4.987443713053541644e-02,5.487369513719775327e-02,5.914833951979564519e-02,6.261656207774632388e-02,6.530130576802799236e-02,6.726737651783631922e-02,6.857256127965263848e-02,6.924270908052930495e-02,6.926841659046888144e-02,6.861456912038971234e-02,6.723490639419997528e-02,6.508874240369957875e-02,6.216072848559210662e-02,5.848373856704054685e-02,5.416035020930314026e-02,4.937409166103388231e-02,4.438188642469644007e-02,3.948522298917783030e-02,3.498676841262481074e-02,3.114634671882583750e-02,2.815111808793864523e-02,2.610849298603042795e-02,2.505979063628627906e-02,2.500317693963970134e-02,2.591076016232227164e-02,2.772875433608885248e-02,3.035947259315180738e-02,3.363494507028903791e-02,3.729893085068113068e-02,4.101351787813073413e-02,4.439815648526168612e-02,4.709603837596314235e-02,4.885053935347748871e-02,4.956825630654265735e-02,4.934790891853629152e-02,4.846521046449819847e-02,4.731832501708191363e-02,4.635058757385883410e-02,4.597176202450359989e-02,4.649486381952339098e-02,4.809551452430613910e-02,5.079087255715623861e-02,5.443104704182390174e-02,5.869961660063925668e-02,6.312843632474629540e-02,6.713859341820543891e-02,7.011745826856743968e-02,7.152891105944726713e-02,7.103447732024327499e-02,6.858743912799061815e-02,6.446093149564036118e-02,5.918966206130464591e-02,5.343785443348833541e-02,2.391927847377440033e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.711730535706640239e+02,1.686560321485657266e+00,6.737703827275265400e-01,3.971189494158999800e-01,2.653100482006065519e-01,2.090471180648764138e-01,1.822445044615137455e-01,1.606342440915682901e-01,1.364377599937959262e-01,1.108778196402906563e-01,8.751175016458646871e-02,6.872176433862881018e-02,5.498182371640618349e-02,4.541680828461802655e-02,3.865032249060164349e-02,3.350495583325407284e-02,2.937232606766455867e-02,2.622174226890066837e-02,2.435917760804076973e-02,2.411910748894021198e-02,2.563966333138345544e-02,2.878361614839612670e-02,3.318699910018656912e-02,3.837531620941670579e-02,4.388364131806555407e-02,4.933686837688384952e-02,5.447467317138132009e-02,5.913089700715655483e-02,6.319173564428411105e-02,6.655844103755387264e-02,6.913038677034641366e-02,7.080983145694599856e-02,7.151846856571053568e-02,7.121307127891660094e-02,6.989292516078370043e-02,6.760013478252205332e-02,6.441899783516806532e-02,6.047923932426339105e-02,5.596169816354665261e-02,5.109913535308478749e-02,4.616396339849856978e-02,4.144015039305620762e-02,3.718533953035735307e-02,3.359604876594721873e-02,3.078932839440165145e-02,2.880761783484744182e-02,2.764289784124322399e-02,2.726697858401091676e-02,2.765170431476114687e-02,2.876777127637795625e-02,3.056165368882062666e-02,3.292188221934865683e-02,3.565315782617031748e-02,3.847597799381292927e-02,4.106054653555818446e-02,4.309019259395784063e-02,4.433688038559457922e-02,4.472495769127404069e-02,4.436187953051320271e-02,4.352529301401227013e-02,4.261017495401205057e-02,4.205173403304778013e-02,4.224477122849906729e-02,4.347684600126682647e-02,4.588371977980500865e-02,4.942653668936889538e-02,5.388607451711917296e-02,5.887188753125415647e-02,6.385050363463939949e-02,6.820113290961443697e-02,7.130398691888260865e-02,7.265378305290133565e-02,7.197392189309491373e-02,6.929461569769519713e-02,6.496052985999317686e-02,5.955399953378859301e-02,2.687621263796669685e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.628753447946548931e+02,1.687313917039926059e+00,6.481035988246213186e-01,3.860415980041080330e-01,2.664723889730512552e-01,2.179251256020422189e-01,1.947474895223894331e-01,1.737355136461709304e-01,1.481249104758182167e-01,1.200885637823426860e-01,9.399347360527621209e-02,7.277432890155122180e-02,5.715857085661805309e-02,4.627616125405280278e-02,3.861176964927441613e-02,3.280990753418696476e-02,2.811273853982088067e-02,2.439331889475644666e-02,2.191316975710193293e-02,2.100664141001758883e-02,2.185119871368809003e-02,2.438349113001232055e-02,2.833692401324587953e-02,3.333821753002110672e-02,3.900247641099476026e-02,4.498991698186355359e-02,5.101607850599247651e-02,5.683018244505484706e-02,6.218707585214017231e-02,6.683520638529223679e-02,7.052980814821306621e-02,7.306468957951006704e-02,7.430616326465575017e-02,7.421329512045211907e-02,7.283793882828930311e-02,7.030925612951438586e-02,6.681356722727804787e-02,6.257846677223929954e-02,5.786270741576373527e-02,5.294620968855493631e-02,4.811277860705781562e-02,4.362287786967292136e-02,3.968195225168955065e-02,3.641593462297272599e-02,3.386548056907096038e-02,3.200348336232242130e-02,3.076982435212588865e-02,3.010855266312367773e-02,2.999048578417012889e-02,3.041014666019669493e-02,3.135761601667963472e-02,3.277807897216236666e-02,3.453900360060854768e-02,3.642359043985159139e-02,3.815962494657923476e-02,3.947892994362122571e-02,4.018993239111617877e-02,4.023960909803354219e-02,3.974377260396695644e-02,3.897510212633291393e-02,3.831213905490520044e-02,3.816403714934463870e-02,3.889086075673890003e-02,4.073658712945499305e-02,4.378426052915811856e-02,4.793471095553172856e-02,5.290615824593906946e-02,5.825321498302038492e-02,6.340783224220940262e-02,6.774671056353301357e-02,7.068528912209777471e-02,7.178698291539843679e-02,7.086238982551347487e-02,6.802505459289082124e-02,6.367596427069113774e-02,2.920523938478165882e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.551459542867764583e+02,1.682359727731271404e+00,6.226455321191882719e-01,3.762333262771185849e-01,2.690561379471169690e-01,2.280946963845736086e-01,2.081869122621940738e-01,1.873089806420895065e-01,1.598651283072664020e-01,1.290558993631173712e-01,1.000485854094647353e-01,7.628380381769077345e-02,5.870873412847228690e-02,4.645734576361917889e-02,3.789573364292189717e-02,3.150921652524471539e-02,2.639308846082012716e-02,2.230985367686725077e-02,1.945340376327565901e-02,1.813435648934529076e-02,1.854998673188010261e-02,2.069588319666754855e-02,2.439091555218141777e-02,2.935252126592866051e-02,3.526623840033676904e-02,4.181984297467775114e-02,4.870080142933173178e-02,5.557575104561955637e-02,6.207740023639810034e-02,6.781722398161088572e-02,7.242636202811245094e-02,7.561088065201598818e-02,7.719958478029446958e-02,7.716652331517306895e-02,7.562293077944370889e-02,7.278669427770192990e-02,6.894413203760073328e-02,6.441640926740549444e-02,5.953456980349820793e-02,5.461923290351304583e-02,4.995861211112463673e-02,4.578262814168897188e-02,4.223817751746207494e-02,3.937580381085733355e-02,3.715712711179113004e-02,3.548505242756509748e-02,3.424843996382662126e-02,3.336497179733247109e-02,3.280487626910805893e-02,3.258519060881989726e-02,3.273661219245009579e-02,3.325728608886806964e-02,3.407455082453648976e-02,3.503359789294704235e-02,3.592188042645892698e-02,3.652405417210617677e-02,3.668996199191942170e-02,3.639254592675883471e-02,3.575562199347153552e-02,3.504165417732159338e-02,3.460270634983991095e-02,3.480848293557278761e-02,3.597005533037784392e-02,3.827575420459922856e-02,4.174912869087102352e-02,4.623185269623327626e-02,5.139043189077152629e-02,5.674546320734219496e-02,6.172395504460741200e-02,6.573506131313176792e-02,6.826452846882374859e-02,6.897338247994805327e-02,6.777614983620657008e-02,6.487012497941394007e-02,3.034791627611682294e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.479808403439855908e+02,1.671742034432034840e+00,6.003788613606264590e-01,3.687489928296144304e-01,2.724447630154534505e-01,2.379443827364634834e-01,2.205857021686241926e-01,1.994400994983381026e-01,1.700455277657176856e-01,1.365637122210329735e-01,1.048556098895919581e-01,7.876615448199890401e-02,5.940659082017200193e-02,4.591368116445958963e-02,3.656655399852497962e-02,2.972531449928970254e-02,2.435550509465089775e-02,2.010682939544206418e-02,1.709152852035100006e-02,1.557936830508888960e-02,1.577209679893586472e-02,1.771160390752467284e-02,2.129127069487109225e-02,2.630902199189062360e-02,3.251146180508447669e-02,3.960683367267985727e-02,4.725195059846097612e-02,5.503498288049072512e-02,6.247840924406518337e-02,6.907564322830736514e-02,7.435686375411201809e-02,7.796370858324137842e-02,7.970693952716834119e-02,7.958842052233253139e-02,7.778407455899699618e-02,7.459915579145490194e-02,7.041384880801840329e-02,6.563406294974305499e-02,6.065329753053345929e-02,5.582317047113617009e-02,5.142752539995683325e-02,4.765856928457266189e-02,4.459977671865195115e-02,4.222427608025697277e-02,4.041558394888492001e-02,3.900991423660670615e-02,3.784944923470422856e-02,3.682915097755038586e-02,3.591999736920119951e-02,3.515967661071743577e-02,3.461462698306396607e-02,3.432930082132047006e-02,3.428430752990437036e-02,3.438201189613637743e-02,3.446746587359339475e-02,3.437868440798572817e-02,3.400885420585626762e-02,3.335845223465055964e-02,3.255884898219178064e-02,3.185886833534909424e-02,3.157778676777222432e-02,3.203781902756647898e-02,3.349323227340275655e-02,3.607147754454549660e-02,3.973622835177600260e-02,4.427621813718564392e-02,4.931983910007976812e-02,5.437413832155943427e-02,5.888648828206814040e-02,6.232521027189902307e-02,6.427012787646936565e-02,6.449631952434477233e-02,6.302803821669444861e-02,3.007011058236233603e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.413598312273460920e+02,1.654135354401951252e+00,5.830483318790155023e-01,3.639465581404796035e-01,2.758779310450436006e-01,2.460456372170035655e-01,2.302859949301588605e-01,2.085687810264127973e-01,1.773947308018197222e-01,1.417010986740670497e-01,1.078518502339515933e-01,7.994770890140026620e-02,5.919107892234998225e-02,4.472207696728245502e-02,3.477583288696331487e-02,2.763570771071372986e-02,2.216852005830760239e-02,1.792052009210303234e-02,1.491710805243901504e-02,1.337636841244044250e-02,1.349337547691838689e-02,1.534622897198920956e-02,1.889326218468399474e-02,2.400346874906254119e-02,3.047596829702278395e-02,3.803365037355865841e-02,4.630198383001843387e-02,5.479714742612828982e-02,6.294574370193373181e-02,7.014410299870015020e-02,7.584586108732675747e-02,7.965177944172317781e-02,8.137313601054174672e-02,8.105044229507893383e-02,7.892669692182366359e-02,7.538960263284542884e-02,7.090325681735325236e-02,6.594585392875638996e-02,6.096054389496170095e-02,5.631835873867574449e-02,5.228947687354588286e-02,4.902214693690912228e-02,4.653375447868980663e-02,4.472109383483642564e-02,4.339399146285607967e-02,4.232855725893720084e-02,4.132724765652165400e-02,4.026755873197146451e-02,3.912305009590388849e-02,3.794964852026690844e-02,3.684324284709673825e-02,3.588585350359831116e-02,3.510215865143631597e-02,3.444388766359561538e-02,3.380840756388368146e-02,3.308445898710362515e-02,3.220782132033817718e-02,3.120640078431962533e-02,3.021849862551724553e-02,2.947752071685610584e-02,2.926714724866224387e-02,2.985912861565797466e-02,3.144918070410521183e-02,3.410494501009765644e-02,3.773550070685770252e-02,4.208692127764686319e-02,4.676457281206147787e-02,5.128043868868867317e-02,5.512155828553964854e-02,5.783220828766337529e-02,5.909727488557138531e-02,5.880880132532646104e-02,2.854758785992546344e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.352447859879235352e+02,1.627396072355157930e+00,5.710092030629493332e-01,3.615366634507209409e-01,2.786458282732461322e-01,2.514355052365648269e-01,2.362572299039206736e-01,2.137691632423809607e-01,1.812021147120496667e-01,1.440104881032120143e-01,1.088153442018851141e-01,7.979464939152940139e-02,5.815956542604364815e-02,4.305685228285691113e-02,3.272899577703083929e-02,2.544141203044546565e-02,2.000351521413821360e-02,1.587648252855098849e-02,1.300078195435985101e-02,1.153701506570353925e-02,1.166563384315000632e-02,1.349263751992738417e-02,1.703261496048877680e-02,2.221674032226573364e-02,2.888890937422808683e-02,3.678238513189584918e-02,4.549298030084367173e-02,5.447420314614556669e-02,6.307374592183653816e-02,7.061345268103148831e-02,7.649493298172636846e-02,8.030008448118343412e-02,8.185635416073050452e-02,8.124996905525808111e-02,7.878931977726015556e-02,7.493572605945483800e-02,7.022383137899225469e-02,6.518899896117394399e-02,6.030953516770184986e-02,5.596375084762081342e-02,5.239953455978607622e-02,4.971675505933319250e-02,4.786675994947856005e-02,4.667428195388671069e-02,4.588303358625342443e-02,4.521828162734253809e-02,4.445158532834101589e-02,4.344921123873854429e-02,4.218931810243940761e-02,4.074325330596324096e-02,3.922926947514718266e-02,3.775713199987998370e-02,3.638500182998971599e-02,3.510441699198896259e-02,3.385766716124237463e-02,3.257928750489762909e-02,3.124478631237510504e-02,2.990797072600133444e-02,2.871320406940299635e-02,2.787793770354141804e-02,2.765019695752497786e-02,2.825227234115235825e-02,2.982426802604523988e-02,3.237980715209939214e-02,3.578265651491811805e-02,3.974899034591548863e-02,4.387639081791973317e-02,4.769738901185092278e-02,5.075169596265796668e-02,5.266681044881749846e-02,5.323195922215094578e-02,2.622354416750537556e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.295874925353843139e+02,1.589490217758289692e+00,5.634068250218182694e-01,3.607409314913337939e-01,2.802040286930438384e-01,2.537125618066639610e-01,2.381845201875842921e-01,2.148233960789963370e-01,1.813675479382283184e-01,1.435097079570933076e-01,1.078621464524408130e-01,7.849267738616390322e-02,5.653849677193011763e-02,4.115907881050255568e-02,3.065889780707178186e-02,2.334811844965958144e-02,1.802501088096806342e-02,1.408951465778704622e-02,1.140396358448742160e-02,1.006920862881238721e-02,1.024513389473938850e-02,1.205809468423874216e-02,1.557030894966818235e-02,2.076626962080735384e-02,2.752753800099433726e-02,3.559514225037114371e-02,4.453961226096860709e-02,5.376425488341778081e-02,6.255748353663066752e-02,7.019047306654226104e-02,7.603651465587758784e-02,7.967783207337757190e-02,8.096942306521287547e-02,8.004542920964805020e-02,7.727330369380316921e-02,7.317530566022885374e-02,6.834049596337554711e-02,6.334468416062810636e-02,5.868636160021885317e-02,5.473957266525547594e-02,5.172284376019242735e-02,4.968556053498865421e-02,4.851585104261080250e-02,4.797346882438016658e-02,4.774603834813213876e-02,4.751904928299371944e-02,4.704307043878525052e-02,4.617985403457493948e-02,4.491431636906498270e-02,4.333047485072232669e-02,4.156199140700793382e-02,3.973669914077174181e-02,3.793560843825560802e-02,3.618002925555818816e-02,3.444874799677655891e-02,3.271568842093325324e-02,3.099165708981605621e-02,2.935365649598196264e-02,2.795089830184323276e-02,2.698507340741358035e-02,2.667026355517496117e-02,2.718281848609658408e-02,2.861296963976576319e-02,3.092867464773741901e-02,3.395947193389127483e-02,3.740493522498496148e-02,4.086890263733326811e-02,4.391673566526413386e-02,4.614821549161332581e-02,4.727372397315436625e-02,2.358867988481003902e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.243403737158259474e+02,1.539424409630357093e+00,5.585902076562723195e-01,3.605038467098640731e-01,2.802000469293593476e-01,2.529625925861841984e-01,2.363604914423198256e-01,2.121108469818115683e-01,1.782988374015674338e-01,1.406009460977754311e-01,1.053680194978807161e-01,7.638222030067977342e-02,5.463250969547256419e-02,3.929927352414248898e-02,2.880099286348201948e-02,2.155215561706618974e-02,1.638547969513266464e-02,1.266541362187997496e-02,1.018587507831282893e-02,8.988075584056374329e-03,9.206546773299729286e-03,1.098053552505112371e-02,1.441082779425843265e-02,1.952612180773405023e-02,2.623908306310362981e-02,3.429757910879788207e-02,4.325389586522120078e-02,5.247657003392003361e-02,6.121660144928812997e-02,6.871885426378289419e-02,7.435036398063497864e-02,7.770921797902137496e-02,7.868444354230583193e-02,7.745515540917734254e-02,7.443706739777743164e-02,7.019745723397893822e-02,6.536183862494662766e-02,6.052922079453848525e-02,5.620387558769568415e-02,5.274544640277306629e-02,5.033802416780205902e-02,4.898070717643818184e-02,4.850349233306357893e-02,4.861015318901319715e-02,4.894358676124946350e-02,4.916128038968484160e-02,4.900297580694400190e-02,4.833276585099190170e-02,4.714486889729829766e-02,4.553408632883176183e-02,4.364386489150243187e-02,4.161195329830948836e-02,3.953287445894965169e-02,3.744834450265595999e-02,3.536507547936598023e-02,3.328912254756631606e-02,3.126097695684192795e-02,2.937710260913806160e-02,2.778987200254894041e-02,2.668565092742454514e-02,2.624712175007797715e-02,2.660930026628347336e-02,2.781921063832363400e-02,2.980789182006233357e-02,3.238133371481593387e-02,3.523444138897077749e-02,3.798892862516699276e-02,4.025178504899686038e-02,4.168583755248716355e-02,2.103950115386965178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
